x,y,theta
24.301229227086857,193.40384530916637,2.7967522871486366
23.835150837459857,193.58186073287212,2.7942494191574467
23.36716990110633,193.75836769633912,2.8050785544741346
22.896285613652246,193.92289632544433,2.8211847203535076
22.412808103829672,194.07858863159885,2.8319936356896744
21.94203410371592,194.23318717998757,2.843971316498312
21.448882616285882,194.3750824117192,2.8492962741402796
20.964315990646206,194.51023577765534,2.869117243432218
20.479408029272573,194.6512660794392,2.8502396571072164
19.9860700820046,194.78965222178996,2.8523550563083218
19.502517739072296,194.9443349831507,2.84687435586364
19.02039451852092,195.07496746713213,2.847736789799155
18.533226266827093,195.20668622475768,2.8386217751158007
18.07253673710088,195.3593615352415,2.8361693135913852
17.584049071730707,195.51610283789464,2.826151966159877
17.10404211834888,195.68137631141425,2.823643059879447
16.6045641516349,195.84409972342556,2.8412546696493477
16.13440418210273,195.98394443489084,2.855486716031313
15.661228440393625,196.12075433508127,2.8829553505971925
15.181793977133657,196.25684397131877,2.8827384007794143
14.70628933895237,196.38449249646004,2.8806569097019077
14.193101252772411,196.51645234619133,2.886233182651016
13.724764465010075,196.63900995146955,2.8852965628725253
13.229627173529781,196.76484528419954,2.8899587593637066
12.761446526595924,196.87685344342103,2.9036576377861953
12.299872676916113,196.97540980234004,2.8999687059872956
11.824757272558431,197.09183501684066,2.878803792676867
11.324991414549045,197.21886993421188,2.8689386024134573
10.846711997883315,197.34752971943453,2.88160960146564
10.357475158165716,197.46656488252222,2.8809045574322205
9.863693958352343,197.5704233034696,2.8719215467576054
9.400235381975325,197.70917551384107,2.8715467174052733
8.898982176075917,197.8473077135369,2.8746732643666135
8.421320321520291,197.97648963012813,2.883716639576668
7.93003167705478,198.11564270237147,2.883956006582131
7.441616430064618,198.2539157675279,2.8891540997505367
6.984359833188692,198.36399011026316,2.9008188222247027
6.512741383188825,198.4825910251074,2.904234674905163
6.020614894386662,198.59394130194875,2.905230739984423
5.525104389640896,198.7085146812841,2.892871248629707
5.036052861823374,198.8300312648461,2.909238951744226
4.55418507564898,198.9450521500734,2.9061328526076573
4.05782335042876,199.0643084980263,2.913184516854136
3.5791916806775053,199.17616760593998,2.9189148029380996
3.1093757785869522,199.2870675928941,2.9232374156781247
2.618035069239548,199.40198892569862,2.9287089139141878
2.1178464984488485,199.51023876229618,2.942068385095206
1.6316569315092133,199.6201815502137,2.9346673602244118
1.1518248519347174,199.73980254708795,2.939581130998243
0.6663476842519815,199.84067777913123,2.9461448123290213
0.1810150542572072,199.9255205403068,2.9582681995567763
-0.29507166809213714,200.02041521906716,2.9416052015698475
-0.7838297423308808,200.13421324091797,2.945005014064856
-1.271139776414981,200.2248926375297,2.9742496962214604
-1.7654802310248292,200.30671487101446,2.9861584722971126
-2.279021604230646,200.3765001745926,2.9945434237964843
-2.777868092641873,200.4455731384142,2.9832444739902884
-3.2697287765062817,200.52070661609133,2.9798081335986297
-3.7650591931357225,200.61640712233051,2.9798578466621013
-4.240779326299746,200.67815389955175,2.9907250705071045
-4.727905560977309,200.7607253869917,2.983657660202512
-5.213158431473969,200.8344819011522,2.992030054277599
-5.728027533146971,200.91281847943682,2.9862905134099504
-6.216618010243774,200.98509466219915,2.9821104414266264
-6.716929224452103,201.04826214089866,2.979133831196611
-7.213413582451736,201.11646371295814,2.9945958930052092
-7.72790067570484,201.18973121493647,2.9948044827728966
-8.223453123054197,201.24888757110318,2.9968733252253354
-8.710250260272154,201.32850690990648,2.9911584200519545
-9.211985276681887,201.40489690353232,2.994384936892334
-9.731775359142057,201.4635141041034,2.9915536922615096
-10.24274973270812,201.53004094914084,3.009794830293139
-10.741783693728092,201.58776122325207,3.015535150715912
-11.233192214328326,201.64893058817262,3.024036602919345
-11.740484311410135,201.69450748730304,3.037038105833851
-12.246498898530913,201.75370482651383,3.037361917655769
-12.737574918160188,201.8070758425985,3.032060784705109
-13.245357732593929,201.85773193725868,3.0249881024605227
-13.729386945780337,201.92106886338564,3.027236217473253
-14.226264764052202,201.97799945459187,3.0315204309350023
-14.729951785042013,202.0323700363783,3.0345790572547027
-15.238749523799473,202.06148535936492,3.026158293870991
-15.731090350153734,202.12335587576004,3.0338410380655954
-16.234709565650327,202.17558139857434,3.0343847183895383
-16.747200576115922,202.22738117259556,3.053248295896242
-17.231179344077074,202.27396432851228,3.048612776125195
-17.730981640078888,202.3201820731367,3.0564216489599128
-18.221459898050117,202.3499860705459,3.065523559621441
-18.71143933743331,202.37956780591122,3.068040418002237
-19.207885784249022,202.41019141980203,3.086861465606989
-19.704236056575223,202.44539414738122,3.0745035226932123
-20.208441806038675,202.48347491414725,3.0880862487814498
-20.70776053872695,202.5163127900097,3.077076607048474
-21.199025040678432,202.5432584948201,3.0944435623389563
-21.678610160095822,202.58026269182835,3.1034465679673486
-22.181870688856513,202.59027582588288,3.091971609979295
-22.675933058296263,202.61679503970572,3.0961175981147466
-23.154732718297364,202.65516820686682,3.1013058311255524
-23.643267143240752,202.67219877003808,3.0936570669533627
-24.128152974947966,202.67748503783534,3.099708087193374
-24.632591827189366,202.70630700649687,3.1059155497133517
-25.12250093299206,202.71233411325278,3.096924459304391
-25.621482813771355,202.74522040934434,3.0809490229413936
-26.129614170156962,202.7808599440352,3.099640923468467
-26.62229692683429,202.8146842423037,3.1124486836986835
-27.136457520438675,202.83154573881595,3.116414938113604
-27.631161354226663,202.82618567325235,3.1152243561742226
-28.11309489007345,202.84210589703267,3.1069044178487997
-28.614519833319644,202.86344392980422,3.1046969955459476
-29.109161897640764,202.89593707351506,3.1070943887602684
-29.602889745550574,202.90191856615945,3.113817007119961
-30.08422354373492,202.92368377588298,3.123933718821126
-30.574576797783592,202.94561107534102,3.133144157617315
-31.0836669983193,202.94116670760033,3.1317785381947134
-31.578584319797763,202.934962994364,3.1247108484169432
-32.08939145851466,202.93656254769093,3.1231767638555215
-32.59224367639983,202.96203918921933,3.1402363007600336
-33.1025152163586,202.95570256686307,3.154011277419742
-33.60696443760138,202.9615691394816,3.159010266204687
-34.117127435070486,202.94338651584187,3.1671316224874664
-34.61299251253674,202.9261127405409,3.1481709758756167
-35.09853332935833,202.8988123388782,3.1591635579654436
-35.60442795462853,202.8933406155908,3.168400436281592
-36.10427740258113,202.87822320785244,3.175619014012106
-36.61849019131316,202.87531606492132,3.1696126449652167
-37.12368592170263,202.8736376491552,3.1679400532240103
-37.62138909753253,202.8611488793594,3.1823454247905913
-38.13721852165657,202.8351023452237,3.184541725477152
-38.629640601825294,202.81517518051893,3.175651193362915
-39.124668038014455,202.78807387753423,3.1784431340679973
-39.60189384057027,202.7842293084738,3.1852764045830386
-40.1021521400788,202.7577599063334,3.2021533247773424
-40.601756457121596,202.72560152514075,3.202578857515325
-41.10764743128181,202.70370501698503,3.1951544687825972
-41.605686243142465,202.65445095983975,3.19991701788394
-42.1111782890292,202.61320751894868,3.208419088550583
-42.62572353876139,202.5841539069377,3.199603318017248
-43.1076720413803,202.55661415563847,3.199228038290233
-43.60100127497602,202.51957056040288,3.20950094682978
-44.094257013910216,202.49315164467106,3.219134286817608
-44.588919545766146,202.45415711787587,3.236589341786889
-45.094000098723384,202.4044439436282,3.2267279831623723
-45.587386210211164,202.353532518519,3.245043242877133
-46.10217925231332,202.30396497928908,3.257678847474649
-46.58843121702762,202.22631503105515,3.24475597303824
-47.0680879142841,202.17543431571875,3.238535471043766
-47.558342907676604,202.12226321030414,3.246705701374348
-48.070652675394555,202.0501150327667,3.2402901701698767
-48.57888635738744,202.00654732760492,3.2350273711141835
-49.082968225565224,201.95498518524798,3.228054422546597
-49.58510467549697,201.91296630106774,3.234771440586531
-50.09924185270696,201.86297127102446,3.240198759864294
-50.61192537062608,201.80632425245307,3.2560709510565062
-51.10361533827012,201.7070297835511,3.265780559581444
-51.597332931441514,201.65772158160868,3.2664365480510926
-52.08977147931942,201.59113936500492,3.276173022424467
-52.57541982628839,201.52122050558378,3.2831507561696522
-53.071569308390025,201.46154990650263,3.2754678207711794
-53.552662623649795,201.38624838059965,3.2698465583571563
-54.06368277699864,201.31927719614197,3.2776009900833185
-54.566253812880184,201.25046165066416,3.276001604183707
-55.063599747088105,201.19067438005416,3.2886611588448402
-55.53427490231779,201.10536070514794,3.3025353566922533
-56.018112176504445,201.04418488295946,3.307072611618758
-56.51292130720708,200.95936779856683,3.3323296362843187
-57.005508434517935,200.86708970028903,3.3220475205075553
-57.504353883692495,200.77644005861555,3.3280886779475716
-58.00314075539589,200.67318975396532,3.3240953881255964
-58.482273525755424,200.58688831363742,3.3281110940724385
-58.974266197472886,200.50357285431605,3.3274456472649905
-59.456220290677216,200.4273380001501,3.345474828203808
-59.96393251620428,200.33776216437755,3.3515941337132324
-60.46465757197061,200.24015668507946,3.3525033963358943
-60.93642042236684,200.14324425814738,3.351721106262997
-61.40946032112794,200.03365213654794,3.3518800241991675
-61.89367508185689,199.9282048736896,3.35122802021355
-62.384914986935925,199.8158680575338,3.365743375665712
-62.8771814567184,199.70436378663595,3.360459752903309
-63.367818860849724,199.59436331502653,3.3524431906775285
-63.8781184243182,199.50217984017382,3.374133489056238
-64.36069652862224,199.39693104700643,3.382293343636687
-64.85350131887397,199.27111419440385,3.3914743288759275
-65.34269539240772,199.1299640943857,3.396327568798894
-65.81961521356037,199.01668118942044,3.4090062768077836
-66.31377823902552,198.9047844219838,3.412145875183639
-66.80655966297205,198.77305068892022,3.4207479047941165
-67.28828777790669,198.64885962839656,3.418999260587228
-67.75145525225825,198.5094627346852,3.425060120168529
-68.21899225449255,198.37011240293876,3.434325618805669
-68.68077119111126,198.2196106845377,3.4387145465411133
-69.15237078558376,198.08978779196377,3.4370246230415114
-69.64582576276503,197.9491875390129,3.443254176511525
-70.12212343157714,197.8033191222886,3.4507353960924325
-70.58114114596292,197.64693601574876,3.457165331690944
-71.05142385425957,197.50376125729747,3.450768125518122
-71.5137741350684,197.3478395173578,3.4545291282649533
-71.98477319225279,197.192520937814,3.4582622866821713
-72.4670619336905,197.03676412872858,3.466144343496065
-72.93561762803743,196.87551491431395,3.4764025893623574
-73.41878253339137,196.69821787177483,3.4903493460002033
-73.88443616755592,196.52349915170782,3.509035129283677
-74.35179815145169,196.337456974245,3.510243708196807
-74.81937330796025,196.1662277334293,3.5024197080995245
-75.28498864202912,195.99005451699242,3.5208751431463674
-75.74310285923934,195.79909764816793,3.5241129113752945
-76.20579481942254,195.62461522274927,3.520662646316002
-76.65854528758449,195.43857084316556,3.502111148493802
-77.14206596601736,195.27102036562647,3.4816326416123933
-77.617108674308,195.10975751151003,3.4932156424438587
-78.06328182193344,194.93076672363185,3.5029253508271356
-78.5381363247043,194.7606201103162,3.5031130987605246
-78.99582355687576,194.58868142366737,3.516371782049433
-79.46360226949152,194.40716964898974,3.505575220652492
-79.93714910742358,194.235541398467,3.509659208083192
-80.3994959979454,194.04615059902537,3.5036327155411637
-80.87190171150237,193.870392765782,3.5282748003053
-81.32009778417269,193.69441102621522,3.5345379396224774
-81.77542681371239,193.51197254266273,3.5497890526545293
-82.22515856644547,193.31463994778,3.54527360982894
-82.68622215169415,193.112511971692,3.5402509203949113
-83.15472526226961,192.91202132553656,3.5222987442694507
-83.63071363614716,192.72355665929558,3.53634415172262
-84.09897525539267,192.5333910023094,3.543604305018597
-84.55866641127936,192.35076750581555,3.553017550004487
-85.01975363131024,192.1599925171668,3.5540642137511713
-85.46191816471763,191.96317073305832,3.5723674202408984
-85.90836541284342,191.7372047109911,3.5824072554317543
-86.37801752705317,191.52054205850618,3.5757952294714097
-86.8264927959777,191.31192940870483,3.588948377994608
-87.28071096949215,191.09253873595355,3.615624589156047
-87.73384662548037,190.86820100136273,3.6144281854684124
-88.17404327947763,190.64072253767824,3.637505661473403
-88.5978005819068,190.39651046619275,3.648591531241658
-89.03831843111043,190.17615762440008,3.6472718740132724
-89.46932052561456,189.9193562377198,3.6631603141452804
-89.9056290929663,189.66671908909436,3.661739584507978
-90.35773548432333,189.42559831922736,3.6664421571272974
-90.78960281123248,189.19277711025865,3.6690526829026284
-91.21946784251644,188.9473765721247,3.681533327816883
-91.64179100415818,188.69746902325517,3.685182248502137
-92.05553748073272,188.4288007595716,3.688541288361028
-92.4788250594958,188.1731830455419,3.7029877960808784
-92.88444008537418,187.9096444485534,3.707049047917769
-93.29235429970713,187.64271698708822,3.7214084575599546
-93.71469080616133,187.36419713973075,3.744851148293794
-94.12772438271426,187.09810245163172,3.7529967634741155
